206727;22.08888888888889;0.24818976279650437;0.6017478152309598;0.4912166822183456;0.005678532107111832;0.5744499399337094;32.10252648712516;0;
206525;24.68888888888889;0.27740324594257176;0.6254057428214702;0.5064687370863664;0.0215207701906459;0.5825970857187589;15.936160168373082;0;
145632;22.11111111111111;0.2484394506866417;0.5966084061589636;0.5222554325874464;0.02913570593532845;0.5928174508342982;19.683237643367466;0;
227533;20.533333333333335;0.23071161048689137;0.5831252600915486;0.5044197319646422;0.04295379618431123;0.5836538949544944;44.83717748907889;0;
255740;20.2;0.22696629213483147;0.579525593008734;0.5125435711129658;0.057743753815050765;0.5733491888611999;52.63422848545208;0;
127226;23.466666666666665;0.2636704119850187;0.6149188514357002;0.5029131633115864;-0.0091127411978829;0.5897483091977829;33.86483897313996;0;
257946;23.77777777777778;0.2671660424469413;0.6157927590511818;0.5135340422593564;0.05222726797202425;0.5737079722743498;18.538523827061898;0;
123117;26.244444444444444;0.2948813982521848;0.6390345401581332;0.5021953896816685;0.04498052993853692;0.5621172842054116;32.81859080639094;0;
151324;21.8;0.2449438202247191;0.5970245526425241;0.5081115335868187;0.03381307979986833;0.5873593619412371;40.52238534991231;0;
299760;22.733333333333334;0.2554307116104869;0.6085310029130213;0.5022927825517322;0.05488507702039011;0.5759230961422935;26.25707414603021;0;
191235;22.88888888888889;0.2571785268414482;0.6051186017478077;0.5079893724506979;0.0485182242397966;0.5784944235870999;54.22406102437584;0;
510225;22.11111111111111;0.2484394506866417;0.5977528089887586;0.5183554751984907;0.05166282601610779;0.6017194396424461;9.040627324440631;0;
204218;21.666666666666668;0.24344569288389514;0.6013732833957527;0.488249694002448;0.020977562199819364;0.586135273570258;37.05516328492093;0;
211821;22.466666666666665;0.2524344569288389;0.6023720349562999;0.49941752096924513;0.047186378869755644;0.5838346356397167;19.689149100561607;0;
103818;20.355555555555554;0.22871410736579276;0.58957553058676;0.4900662251655629;-0.0021242169924059998;0.5810655233208102;24.912890799746314;0;
100307;22.2;0.24943820224719102;0.6028714107365738;0.4902557856272838;0.02403147697849288;0.5672947468990791;47.880962157392844;0;
413934;22.31111111111111;0.25068664169787763;0.6026217228464396;0.5041648572894872;0.014604469997286729;0.5850348306629104;31.85070875008935;0;
238033;22.266666666666666;0.250187265917603;0.6002704952143079;0.49406838799720865;0.11371693310967976;0.5599276077858261;13.089105400016821;0;
130518;23.377777777777776;0.26267166042446943;0.6138160632542604;0.5079909900246702;0.038639992329456085;0.5919443612957953;10.093510775473861;0;
342129;24.155555555555555;0.2714107365792759;0.6190595089471462;0.5208326270468183;0.03763832131640348;0.6036771074926335;29.629578011181977;0;
329844;24.822222222222223;0.27890137328339576;0.6225967540574254;0.5133363471971067;0.049940219975532545;0.5824320269375748;49.69372870227472;0;
165941;24.044444444444444;0.27016229712858925;0.6185185185185185;0.5228295819935691;0.03450027433329444;0.6097612534715847;43.4666777112385;0;
111716;20.2;0.22696629213483147;0.5837702871410709;0.4868282402528978;0.016978734155512477;0.5748383735089952;42.46579001917513;0;
127832;23.666666666666668;0.26591760299625467;0.6138576779026156;0.5071031718123638;-0.0012943730840745077;0.5859044934794273;63.91526089336334;0;
143830;22.844444444444445;0.25667915106117356;0.6089679567207646;0.49911763601546955;0.04667183834204622;0.5797208250048546;56.7437402107995;0;
138130;22.2;0.24943820224719102;0.6032251352476021;0.5070317670416943;0.012499217204379279;0.5701048019287596;35.63156508364063;0;
105115;20.377777777777776;0.22896379525593008;0.58071161048689;0.5180547055223389;0.03389935404340415;0.6112637730115229;6.0431581552456795;0;
123723;23.0;0.25842696629213485;0.6083853516437748;0.5009361893349311;0.07874518585982572;0.571280742042117;56.537039729320675;0;
152225;24.666666666666668;0.27715355805243447;0.623553890969617;0.5158831817599591;0.011446605605848903;0.5909780983163754;9.0353346224483;0;
122620;21.11111111111111;0.23720349563046192;0.5889721181855989;0.509225583252018;0.03206699971285169;0.5950623664617306;22.411021453798572;0;
106016;20.066666666666666;0.2254681647940075;0.5776945484810672;0.5123824528580572;0.003633926640012066;0.6006488186863945;15.020669811774633;0;
349244;20.844444444444445;0.23420724094881398;0.5867249271743622;0.49658096280087527;0.03899032592388197;0.5735673582828208;5.048554048599979;0;
136631;22.822222222222223;0.2564294631710362;0.6091968372867187;0.49629028518432644;0.03453749422179183;0.5591448427279534;44.139933139452765;0;
147636;22.177777777777777;0.2491885143570537;0.6018726591760271;0.4972739752892724;0.0015846578618862038;0.5771781484375234;13.090806639930062;0;
120111;22.022222222222222;0.24744069912609237;0.6013940907199288;0.49793338195964015;0.03280554886438855;0.5749166958980934;14.098812673831013;0;
219231;22.91111111111111;0.2574282147315855;0.6041406575114391;0.521206517970646;0.09031640665580852;0.5765704406249264;34.72918078803287;0;
130114;26.0;0.29213483146067415;0.6346858094049068;0.5072749764373233;0.007428426649586235;0.5626915907550274;51.934933446722695;0;
105014;21.244444444444444;0.2387016229712859;0.5904494382022418;0.5029350828729282;0.04048636670709712;0.5868650734271829;11.083833692780448;0;
101915;19.711111111111112;0.22147315855181024;0.5754889721181801;0.4995137431540155;0.018924747535089093;0.5854641912679176;21.809723107045162;0;
401422;21.42222222222222;0.24069912609238453;0.593924261339988;0.5171922246220302;0.04188115040815874;0.6088927370162412;54.29310131268753;0;
