206727;23.651041666666668;0.06175206701479547;0.4226841275025715;0.36172060318536087;0.04365569649685581;0.4743028067575456;-2.6229230994964747e-14;0;
206525;25.276041666666668;0.06599488685813751;0.44109574448835537;0.3339430551878505;0.02797519083540218;0.44648609623491614;1.4085894076813144e-13;0;
145632;23.994791666666668;0.06264958659704091;0.4283679648974416;0.35711372165116656;0.024479890770894255;0.458535020611041;-1.2040056477753952e-13;0;
227533;22.588541666666668;0.05897791557876414;0.41187740245179033;0.352649634805704;0.029656817723770046;0.4558082367163006;-5.5675378208036437e-14;0;
255740;23.171875;0.06050097911227154;0.41069770815239204;0.3502380279546986;0.028125586933592326;0.4570015872978089;-7.825649335594515e-14;0;
127226;25.729166666666668;0.06717798085291558;0.43872910320611197;0.35378448940158946;0.05285654507913502;0.48447700971336777;-1.598935108049466e-14;0;
257946;26.125;0.06821148825065274;0.44224756128560294;0.35062905412218104;0.029735981954686474;0.4744237864851156;-1.0869317324770876e-14;0;
123117;25.375;0.0662532637075718;0.4455894618512926;0.31539331656658764;0.06556942581676088;0.44425606014281066;-4.226405838123724e-14;0;
151324;22.359375;0.05837956919060052;0.4073136513638597;0.36042287630402386;0.04687174294986567;0.4692537145412576;-7.526360627154277e-14;0;
299760;24.369791666666668;0.06362869886858137;0.43290225195865606;0.3540991445725519;0.04154760962495715;0.4619202304941747;-7.368431225447179e-13;0;
191235;25.078125;0.06547813315926893;0.4381300768788612;0.3502325840678365;0.022605854321150032;0.46823469746366353;9.844832201639686e-14;0;
510225;25.057291666666668;0.06542373803307223;0.43217517043847026;0.3516310836978242;0.06449961811690846;0.4769949957125603;-7.044650876270133e-16;0;
204218;24.25;0.06331592689295039;0.43458306135810554;0.33856575348846496;0.018835442316763346;0.45393359549871265;8.070366255870036e-15;0;
211821;24.661458333333332;0.06439023063533507;0.43653607303493475;0.33430123641813414;0.005358801777271039;0.4610410553740856;1.1037097228574218e-15;0;
103818;22.354166666666668;0.05836597040905135;0.40822499637402604;0.34942830899819466;0.006560058092172548;0.4499346660343107;-1.6724205404250801e-13;0;
100307;23.739583333333332;0.06198324630113142;0.42925732521071225;0.34200626539573736;0.021801313616573347;0.46661359980675526;-1.7005986243933882e-13;0;
413934;24.0;0.06266318537859007;0.42785665071116563;0.3531583517362559;0.010741358701137184;0.4583575751479329;-4.733718818172843e-14;0;
238033;25.078125;0.06547813315926893;0.4392089135484616;0.3556063381744698;0.038580046803744716;0.4713988406532357;1.9093879393325741e-13;0;
130518;24.760416666666668;0.06464860748476936;0.43607167464504376;0.33934645247484496;0.022932337476957547;0.45287908638837976;-2.003793873061358e-14;0;
342129;25.182291666666668;0.06575010879025239;0.4433334239922977;0.34438408840604057;0.006692988499363211;0.4638601452474669;1.4671199807800564e-13;0;
329844;26.234375;0.06849706266318538;0.44123671852375296;0.3384172562870543;0.030799739998771093;0.43682358808601407;-9.230269016511409e-15;0;
165941;25.104166666666668;0.06554612706701479;0.43214774622898594;0.34277045640682;0.021048671355719858;0.4571670115471122;-1.4970689275173418e-14;0;
111716;21.734375;0.056747715404699736;0.4115838954167081;0.3383593022377728;0.09175465244024171;0.4421223490296096;-2.7275017873628184e-14;0;
127832;26.135416666666668;0.06823868581375109;0.44272147882258645;0.35241747705793725;0.0358910970948294;0.4620197148686526;2.8421709429801987e-14;0;
143830;24.4375;0.06380548302872063;0.4334405370616485;0.35057403706751306;0.04733390423414993;0.46104616770987833;2.2311492894547594e-13;0;
138130;23.151041666666668;0.060446583986074845;0.42131291702970874;0.35377619233632324;0.05935332890582939;0.4584163883442662;1.2846382775661877e-14;0;
105115;22.020833333333332;0.057495648389904265;0.3986806915436965;0.35806428901110077;0.006020322793662479;0.48620125370340644;-8.377440312604445e-14;0;
123723;23.927083333333332;0.062472802436901655;0.42346855055157395;0.34124927169348845;0.04033763414363822;0.45575765478789226;-2.768201548526905e-14;0;
152225;26.213541666666668;0.06844266753698869;0.44823941108252213;0.3418877102435571;0.04182690262019603;0.4664782778229926;2.842170800675464e-14;0;
122620;23.015625;0.06009301566579634;0.42182627103317727;0.3415150042976195;0.032322110768238606;0.4523927939074283;-1.390688907258756e-14;0;
106016;21.578125;0.05633975195822454;0.4080389197131928;0.3603500202797746;0.04006273320321604;0.4591017746983895;-1.904681978108474e-13;0;
349244;22.59375;0.058991514360313316;0.4183467961274731;0.3512726940277471;0.024413147932411512;0.4641283730761135;-2.0912649787137167e-14;0;
136631;24.744791666666668;0.06460781114012185;0.4375559816511234;0.34262600247351177;0.02672806038865106;0.4546203879062916;8.980756955096651e-14;0;
147636;23.729166666666668;0.06195604873803307;0.42900846750838195;0.3331700347009594;0.04833630200404598;0.45809605747811455;3.636789600268415e-14;0;
120111;24.932291666666668;0.06509736727589208;0.4388059363218672;0.3436211763056789;0.03538348964127998;0.4608768864484081;1.6053824828071289e-13;0;
219231;25.229166666666668;0.06587249782419495;0.4394294404558763;0.35775854147139363;0.013158502323282747;0.4710782385130004;-2.1592435920753593e-13;0;
130114;26.901041666666668;0.07023770670147955;0.4481220082684633;0.33539599290646344;0.014200876860875535;0.4450518029424655;-1.0184733823162768e-13;0;
105014;22.8125;0.05956266318537859;0.4309030044245274;0.3410490258426317;0.00014543621133322312;0.47027543711731506;5.250972668964558e-14;0;
101915;21.515625;0.05617656657963446;0.4119302110534885;0.34791266314791786;0.042206997542727456;0.4537453064724606;-2.805490132992882e-14;0;
401422;22.864583333333332;0.05969865100087032;0.415840767334317;0.3587622268945973;0.048812065076600526;0.4482866555556782;-7.207361892967073e-14;0;
