206727;12.612903225806452;0.20676890534108938;0.559580468887709;0.5120373697448797;-0.07649581890578658;0.6072783548686259;2.96798244436079;0;
206525;13.258064516129032;0.21734531993654152;0.5791027674951497;0.4678634396537907;0.013701677837060826;0.5907372393065594;3.0425959463451298;0;
145632;12.096774193548388;0.19830777366472765;0.5536312356777658;0.47336923997606223;-0.04350699913174935;0.5866569484386323;7.061338620113952;0;
227533;11.129032258064516;0.18244315177154943;0.5368852459016311;0.4704809664919079;0.012753959127264772;0.5747289323138134;5.002270080772637;0;
255740;12.161290322580646;0.19936541512427286;0.5506786532698665;0.5020551967116853;-0.0728060241719175;0.6153272457547552;6.057022766584333;0;
127226;12.096774193548388;0.19830777366472765;0.5571126388154348;0.475854584915898;0.016868148733624043;0.6024420995758257;3.9585264720216884;0;
257946;12.870967741935484;0.21099947117927023;0.5692314472060586;0.4771812080536913;0.012620018419683212;0.5664050010277484;8.427647134957455;0;
123117;14.838709677419354;0.24325753569539926;0.6040014101886114;0.4578561317719727;-0.051657019948957404;0.5524208408221962;19.945235630009748;0;
151324;10.806451612903226;0.17715494447382338;0.5312885598448708;0.4680325845470254;-0.0589390504722086;0.5883813205248059;9.043636878129895;0;
299760;12.35483870967742;0.2025383395029085;0.5616516834126518;0.4703579418344519;0.01936372159397755;0.5668023611849865;12.083230011598122;0;
191235;12.516129032258064;0.20518244315177156;0.5631940772078228;0.46360643745427943;-0.012572373158028782;0.5609888155643455;15.919332015169761;0;
510225;11.387096774193548;0.1866737176097303;0.5428344791115713;0.46264607679465775;-0.028319415618979073;0.566083362312015;3.003551796689617;0;
204218;11.67741935483871;0.19143310417768378;0.5519566367001507;0.4423428920073215;-0.025398794428408034;0.5720878461438039;14.958231964606346;0;
211821;12.129032258064516;0.19883659439450027;0.5546448087431618;0.47928994082840237;0.04153730938184174;0.5721898357186613;3.9934380549629562;0;
103818;11.806451612903226;0.1935483870967742;0.5564516129032199;0.4605021432945499;-0.07222753822182441;0.5873178275719755;11.946730379839135;0;
100307;12.064516129032258;0.19777895293495504;0.5456107879428811;0.4531581997295731;-0.07602208660509154;0.5466139980724554;3.1532226609169456e-13;0;
413934;11.548387096774194;0.18931782125859334;0.5498413537810615;0.4630061479754081;-0.025131177123700842;0.5589244493707821;4.0405113967132396;0;
238033;12.258064516129032;0.20095187731359068;0.5595804688877094;0.48009188361408883;0.0057412362977491685;0.6012193837956702;3.034412296024134;0;
130518;13.258064516129032;0.21734531993654152;0.5797197250132179;0.47393668052446436;-0.007200277643598893;0.5996417487756294;13.911096706244422;0;
342129;12.516129032258064;0.20518244315177156;0.5661907280098674;0.4673208340634309;-0.06279773285252606;0.6093778263528099;9.823505314316591;0;
329844;12.741935483870968;0.2088841882601798;0.5684382161114014;0.477201531500174;0.007805057852235041;0.5886678006791857;18.418266711405582;0;
165941;13.225806451612904;0.2168164992067689;0.573506081438389;0.48170532505717084;-0.03539544275377731;0.5934863773394065;11.03996601084012;0;
111716;11.483870967741936;0.18826017979904813;0.5491362594746964;0.45273420941076725;-0.02732054580451304;0.5551688527623282;3.0402008720607077;0;
127832;11.741935483870968;0.19249074563722898;0.5525735942182203;0.45354523227383864;-0.06897704207055323;0.5560452299022949;8.362078923646614;0;
143830;13.32258064516129;0.21840296139608673;0.5791027674951482;0.4716178635694422;0.005194131449190757;0.5725983131627028;31.05928303848803;0;
138130;11.935483870967742;0.19566367001586463;0.5493301604089473;0.49899193548387094;-0.06529088237010129;0.618907471745337;13.05571160935456;0;
105115;10.290322580645162;0.16869381279746165;0.5222016569716103;0.4709844559585492;0.022998033090696902;0.5575829971472158;1.004947100316696;0;
123723;12.548387096774194;0.20571126388154415;0.5514718843645273;0.4713216957605985;0.015497350228562674;0.5712800844195032;1.691406078619569e-13;0;
152225;13.35483870967742;0.21893178212585934;0.5783536047946392;0.477074068394418;0.0112640508857156;0.6051996169500152;21.47390328480136;0;
122620;11.516129032258064;0.18878900052882072;0.5448616252423677;0.47822463013127736;-0.044629459099414556;0.5659206337191853;5.678356125649548;0;
106016;10.419354838709678;0.1708090957165521;0.5237616781244409;0.47486311597809855;-0.020001895352202637;0.5450399376470484;1.009761759115278;0;
349244;10.741935483870968;0.17609730301427817;0.5341530054644694;0.46590633341421983;-0.03661366379707439;0.5851146686324;1.0148787061278264;0;
136631;11.774193548387096;0.1930195663670016;0.5543803983782758;0.4644453474197481;-0.06017674106579209;0.5916794320835196;18.396215298293143;0;
147636;11.612903225806452;0.19037546271813854;0.5523091838533335;0.46059616169865253;-0.1067717964935597;0.5986070018989043;23.001706810933182;0;
120111;12.193548387096774;0.19989423585404548;0.566190728009868;0.4345066358915176;-0.021194361955619405;0.5416600164250519;12.855953993106699;0;
219231;12.483870967741936;0.20465362242199894;0.5579499383042419;0.5033557046979866;-0.0294519124542957;0.6022741191481485;20.478419813183958;0;
130114;14.870967741935484;0.24378635642517188;0.5977877666137817;0.4693824597820446;-0.05168981317047374;0.5418852019098005;7.820173998288399;0;
105014;10.96774193548387;0.1797990481226864;0.533112991362584;0.4554713405968735;-0.03364471209212135;0.5509956002603061;2.0148172507125195;0;
101915;10.548387096774194;0.17292437863564253;0.5267671426053143;0.4540622627182992;-0.049682570115169036;0.5773149522245917;2.012705790394695;0;
401422;11.387096774193548;0.1866737176097303;0.5416446324695837;0.48246364414029086;-0.011859316950081552;0.6146250187604185;8.918760530637776;0;
