206727;17.072727272727274;0.15663052543786488;0.5259938837920192;0.44808052197663245;0.030134511234481486;0.5639345683433296;16.96395337622851;0;
206525;18.563636363636363;0.17030859049207672;0.5454545454545167;0.442048629937023;0.012806961210574608;0.5768867828080045;10.011259290536374;0;
145632;17.636363636363637;0.16180150125104253;0.5305671392827112;0.4498259860788863;0.007612992420495927;0.5594923378420725;19.59317205589582;0;
227533;16.145454545454545;0.1481234361968307;0.514081178760047;0.4434224227698716;0.03557189632369911;0.5474283137517074;8.655736930273829;0;
255740;16.654545454545456;0.15279399499582985;0.5213094245204055;0.43330780172885436;0.004342387561593351;0.5519187293830999;4.004807685444301;0;
127226;18.70909090909091;0.17164303586321936;0.5437030859048934;0.45595412396290874;0.033337782774556186;0.5783544359925553;12.10654356618;0;
257946;18.98181818181818;0.17414512093411175;0.5477759243814044;0.4522691082802548;0.034185065276343546;0.5622947238438235;3.0017625310246197;0;
123117;20.2;0.1853211009174312;0.555296080066704;0.42774854217038827;0.008327712718033953;0.5366022011530807;7.448539164009456e-13;0;
151324;17.30909090909091;0.15879899916597165;0.528078954684438;0.4425534063936165;0.060883895152712655;0.5527268555560907;7.036848306196808;0;
299760;18.745454545454546;0.171976647206005;0.5438976925215179;0.4526253034109782;0.010151142496249198;0.5574943892045445;3.947959799287656;0;
191235;17.436363636363637;0.15996663886572143;0.5332082290797644;0.4352502509680195;0.04275458663100167;0.5590955523589402;16.665128324279117;0;
510225;16.4;0.15045871559633028;0.5195996663886335;0.4378592143422093;0.03662668433259469;0.5641957305729693;2.000943348302162;0;
204218;16.78181818181818;0.15396163469557966;0.5300389213232979;0.42502120864314585;-0.014204623204342005;0.5673390933837634;8.043772264004556;0;
211821;17.418181818181818;0.1597998331943286;0.5238949124269995;0.43960734101579174;0.05570885298829674;0.5522400085155061;4.961507033926062e-13;0;
103818;15.6;0.14311926605504588;0.4967055879899676;0.4382329707723157;0.04650811701883663;0.542361456260747;0.0;0;
100307;17.418181818181818;0.1597998331943286;0.5183486238531894;0.4341875364006989;0.015640316750605832;0.5368873413530424;0.0;0;
413934;17.69090909090909;0.16230191826522103;0.5331804281345253;0.44492591557170813;0.02446331576873822;0.5686323957816953;3.0244166353648207;0;
238033;17.09090909090909;0.15679733110925773;0.5268835140394523;0.447981721249048;0.05233911810347273;0.5788976142278869;8.02092572332038;0;
130518;18.672727272727272;0.17130942452043368;0.5413678065053967;0.44270035203975977;-0.0014565852862025983;0.5720173204875508;7.014210803027659e-14;0;
342129;17.90909090909091;0.16430358632193495;0.5392827356129801;0.43644614494816925;0.00675652032678191;0.5826664303393442;10.020554909215736;0;
329844;19.0;0.1743119266055046;0.5475118154016987;0.4462900987674476;0.01494529757533039;0.5655091557862965;8.828227664612402;0;
165941;19.181818181818183;0.17597998331943285;0.5501390047261333;0.44507621582385676;-0.018297478253521016;0.5717675623758824;14.078952486001759;0;
111716;15.690909090909091;0.14395329441201002;0.49718376424795935;0.4298888626152755;0.056311055945909454;0.5279872582431662;0.0;0;
127832;17.4;0.1596330275229358;0.5281484570475146;0.4333235638921454;0.03762703539318041;0.5439082896870638;29.032512720698687;0;
143830;17.945454545454545;0.1646371976647206;0.5373783708645826;0.44192477876106195;0.05027402281056428;0.5591801993135347;7.943706469042048;0;
138130;17.036363636363635;0.15629691409507923;0.523352793994967;0.4440681498462981;-0.003000028439340748;0.5630071637930466;8.03528655072815;0;
105115;16.10909090909091;0.14778982485404504;0.5011815401723464;0.4417762424782706;0.0033681390098374117;0.5235068370818492;0.0;0;
123723;17.927272727272726;0.16447039199332777;0.5332360300249936;0.44747699143129166;0.023919944130978425;0.5638744316100486;11.014803100297453;0;
152225;18.836363636363636;0.17281067556296914;0.5477620239087893;0.4346675487925901;0.05079485706275042;0.5522078137050079;9.022878447353396;0;
122620;15.963636363636363;0.1464553794829024;0.5139004726160449;0.4206673476336398;0.022606115645941723;0.5447369143812751;0.0;0;
106016;16.327272727272728;0.14979149291075897;0.5003252710591911;0.44741379310344825;0.014361140572694274;0.529890524622765;0.0;0;
349244;16.363636363636363;0.1501251042535446;0.519432860717238;0.42008714831351873;-0.013558159560012084;0.5255737762274363;1.0083643005943912;0;
136631;18.490909090909092;0.16964136780650543;0.5392688351403679;0.45032313657906076;0.039708841816140795;0.5699514078133161;4.009593726485037;0;
147636;17.381818181818183;0.15946622185154294;0.5314845704753692;0.4263318333575265;0.00882305226762644;0.5258207894758369;1.0066236478578023;0;
120111;17.818181818181817;0.1634695579649708;0.5226299694189382;0.44388327721661053;0.05374589426531956;0.5453637768123883;0.0;0;
219231;18.618181818181817;0.17080900750625522;0.536516541562387;0.46109256982258917;0.06033423950084504;0.5604142244214838;35.06204180190061;0;
130114;19.98181818181818;0.18331943286071725;0.564303586321913;0.425559317044451;-0.03999979216271283;0.5490817464126111;21.03308846942629;0;
105014;16.545454545454547;0.1517931609674729;0.5070614400889384;0.4566219725475648;0.0692429819597239;0.5610143938303201;2.3549118167957686e-13;0;
101915;14.454545454545455;0.13261050875729774;0.49413400055599493;0.41398865784499056;0.003000796176497143;0.5517065848551027;1.0359913028238911e-13;0;
401422;16.0;0.14678899082568808;0.5201417848206537;0.4244124081449487;-0.02831401610850677;0.5561371370479691;3.959568729950883;0;
